,index,output,Ia,Ib,Ic,Va,Vb,Vc
7496,2038,0,0.47947104094521426,0.4851046048562862,0.5305723002115368,0.8689330512485396,0.06477760935009441,0.6066175346766507
7497,5362,1,0.5311959397803795,0.3417102446524239,0.6267028847331335,0.8140453125657806,0.5437959138437495,0.15668424778412865
7498,10786,0,0.4596791009905487,0.5319450027791263,0.5035005610092422,0.5029767641472705,0.11596181241445508,0.9214023603238053
7499,6089,0,0.506000156353582,0.47893288387581345,0.5138441071049046,0.989337686010356,0.3121203834936277,0.22440264542101523
7500,319,0,0.4748634058304357,0.5374537527169233,0.4847246952573358,0.0814529266020188,0.5056567684360813,0.9351388883872311
7501,8703,1,0.9196990449085072,0.059894652983258856,0.5228138892411559,0.5013538174204577,0.4854738968500103,0.5332959493893933
7502,1085,1,0.8182316648306347,0.5421326881396382,0.4742403286943059,0.23806553988559326,0.7460830137521007,0.5237326993296878
7503,50,0,0.4877478633685094,0.47963722061536096,0.5299563350896725,0.9243722253516597,0.0991006036044439,0.514549840973679
7504,5360,1,0.5310165051559161,0.35448753966683955,0.6140635351983333,0.8222503169230718,0.544093640419147,0.14810210429489706
7505,4000,0,0.4630774100780374,0.5110008597529897,0.524515072230161,0.6167013442579765,0.06328771618002194,0.8623608674794963
7506,8237,0,0.5143764564838386,0.5361315104958237,0.44791398261392423,0.13512239252834302,0.9745282304439584,0.3865157291977669
7507,10976,0,0.5303772523209133,0.5062305458756684,0.45923667464242274,0.5609573577250185,0.8991010707592926,0.03696182905540507
7508,4620,1,0.521280884563769,0.07269070906068043,0.9064636670869841,0.4831789934714713,0.5226298606770922,0.5124204255143632
7509,6337,0,0.46526457782723024,0.5439691510163411,0.48895261598938833,0.16240624477231874,0.38171575862583573,0.9842893123797491
7510,6571,1,0.10783407119288235,0.4527577329267105,0.9348186906486156,0.4955806598883337,0.5339283703208051,0.48800629315500427
7511,3464,1,0.6822334734230687,0.011833887608821092,0.46857433336037896,0.48196762935462656,0.597070686883679,0.4351248526180764
7512,3195,1,0.817933620248355,0.6649209536694762,0.5239104156734326,0.5379381184812784,0.22550318711736522,0.7706336236961066
7513,7770,0,0.5322031771307655,0.5008328048966603,0.46570163515788854,0.6081803151551834,0.8677452195351658,0.022448130371582165
7514,11407,0,0.5251136469129678,0.5222112593689553,0.44849419594063095,0.3252836709563962,0.9904758145144527,0.17807106122282595
7515,10621,0,0.5198422737737807,0.5312945892743013,0.4444740104130914,0.22759360361961734,0.9982396602029933,0.2683236663273495
7516,7525,1,0.9343868933738927,0.11396938249915523,0.4551293082121977,0.5128673928480789,0.3486296236146429,0.6660299274507907
7517,3157,1,0.9739403866275191,0.3727715454966853,0.5106866616535359,0.5278916162412581,0.24354652832165724,0.7617262389117567
7518,4224,0,0.5195217404864222,0.5191831812653641,0.46030616987813383,0.21517076344158304,0.9833654855350005,0.29653055557951224
7519,5966,0,0.46025026495316557,0.5335475968751879,0.5044252171644956,0.35493564798508503,0.19809848672206465,0.9839487805568633
7520,11242,0,0.4789536583004192,0.5013083238171958,0.5152049693327817,0.8793273173371197,0.08962519060709889,0.5699353980320782
7521,5708,0,0.5155601137830109,0.47797474442595417,0.5053744459391316,0.9577373572023514,0.4456796177748966,0.1153748144572796
7522,1998,0,0.46456742158288067,0.5065027133677371,0.523875194941213,0.6051439412335771,0.06515061650058895,0.8720422810735134
7523,8777,1,0.9161789638874092,0.5324761113853227,0.05216580736493248,0.5345304019305821,0.4842922016368795,0.5011105604752003
7524,3797,0,0.5286876179536193,0.5044753084119155,0.4665155883896458,0.40560100983893743,0.9599398448987506,0.12934365059421626
7525,7472,1,0.7419153130732605,0.009776318760543468,0.7504772758074999,0.4854101817044793,0.4977140644067757,0.536451940857264
7526,7534,1,0.9060846653821828,0.12878477793702525,0.4683488771427712,0.5174815472492017,0.26563768165063156,0.7489158005126114
7527,8235,0,0.5153355943240391,0.5351559674038066,0.4479419660375066,0.14584314629388867,0.9786360753834112,0.3713797726211949
7528,10615,0,0.522110442755963,0.5280437772950592,0.4454856000907215,0.26779847560412284,0.9981918979682125,0.22785991409637513
7529,5925,0,0.46910340066535805,0.5470838477807732,0.48207199766355313,0.10058115094224412,0.4687403441593136,0.9548010254653997
7530,1528,1,0.9859036642274019,0.5368648421716493,0.4905146539875279,0.3970952106289254,0.4394349859012729,0.6869159259393307
7531,7952,0,0.4617553567376429,0.5451756704360349,0.4910414595240102,0.2528966838706341,0.28599495900781435,0.9940640678928591
7532,9008,1,0.2603565160406955,0.24566610254835441,0.9901465912491147,0.46991051711364834,0.5293923409999801,0.5186582548370023
7533,8719,1,0.9737782447009264,0.13013006225706908,0.39872765061356297,0.5098919758855284,0.4816357088159469,0.528740432762478
7534,3656,0,0.46792019105996496,0.4802346428670543,0.5317338486895943,0.8849706420245993,0.12449277668337722,0.5274721764853698
7535,5557,0,0.4608774358439086,0.5558012917754931,0.48155388525066783,0.24332082335570326,0.33847336037981834,0.9483621382747759
7536,6714,1,0.9603040519739849,0.1059061816775338,0.4375897073288664,0.5071966676832038,0.4826358301954495,0.5304015988442199
7537,10937,0,0.5254589938009954,0.4906992458117521,0.47968860645330064,0.8291561670482945,0.6655262445637262,0.013062433569766052
7538,6467,0,0.49386533087056067,0.4834693733630222,0.5212785129208497,0.97164857518692,0.18109631145154143,0.3804250964925344
7539,8642,1,0.5250059755812445,0.05527084723704051,0.9188025311961479,0.4759445424383494,0.5117306030302534,0.5312064855425885
7540,464,0,0.4954170054776342,0.474418729566995,0.5275881929723518,0.9709058679836498,0.15911110194678652,0.40436235505644014
7541,11280,0,0.499791348855652,0.48811626853506945,0.5077865793631969,0.9849154828771656,0.26229597609896643,0.2814110197962988
7542,4523,0,0.5215029399717516,0.48919491683973443,0.48849644890814997,0.9018034806144024,0.5594026565804124,0.051789875894954374
7543,10008,0,0.46419263926408255,0.5213105761758604,0.5095575444627145,0.6683349235030356,0.06456518201977396,0.8089827194430916
7544,5592,0,0.4619319250491452,0.5126286933945152,0.5237901066056049,0.5590752248497829,0.07801347056537133,0.9048982983335536
7545,4949,1,0.5292736070192333,0.4271695624316476,0.5429341884426876,0.8614094338222986,0.5451660022952337,0.10751070412704278
7546,4583,1,0.5306734528624188,0.18872466141333888,0.7807917738341728,0.7119353438919664,0.5366584089696067,0.267107910067912
7547,7735,0,0.5269666325701405,0.4872847670424859,0.48448992304497185,0.8415560681045465,0.6489707589392084,0.018029004859216602
7548,797,1,0.8132767329339955,0.500852543535485,0.5173216435774681,0.7122529031682384,0.06749855494158175,0.7616329559630426
7549,11726,0,0.5222052627757208,0.4868140645381749,0.48694249060788825,0.8869040939002721,0.5850089676647527,0.03979568336336775
7550,11643,0,0.4796359603220066,0.5001651222986755,0.515740777333688,0.8844923276456592,0.0918290805769495,0.5624061125025254
7551,2811,1,0.714673681015778,0.7764557848611302,0.5266424532833475,0.538780128844454,0.24847426263474187,0.7455564587032855
7552,8317,0,0.4724397646817611,0.5533814329549571,0.47217865006680826,0.06490104206481506,0.5325444924148558,0.9234583380048931
7553,7468,1,0.7140117396390477,0.011289708085652161,0.7766250246922257,0.4836419536021178,0.49958895575988294,0.5362562329130769
7554,6199,0,0.5285157027624008,0.5102273428992443,0.4601099394887205,0.38869537450738334,0.9691100184829939,0.13670710896187016
7555,6981,1,0.1014892809446507,0.4422264570811671,0.9516280861230155,0.47320164264984177,0.5394889363847598,0.5046924581316659
7556,3713,0,0.5238670397864684,0.47176827784307135,0.5074309111656016,0.9477232979338461,0.4775190185292809,0.09188338260349421
7557,3856,0,0.5037490715967351,0.5343012634270354,0.46094511189758625,0.05666311682070557,0.9044646428416989,0.5394778870785556
7558,1825,0,0.5212333367239151,0.51423345723805,0.4601989350311,0.2123121658850325,0.9801735118094292,0.3027778676666536
7559,182,0,0.5347085769484923,0.4907476454912987,0.4722491157570782,0.5255780412619669,0.909356421140618,0.06179648164210749
7560,6,0,0.4738069149352621,0.5015088425475679,0.5218350361926176,0.6769820312144414,0.058848726320630484,0.8062985139374483
7561,903,1,0.08714550104238905,0.46384301712809023,0.5097660792317225,0.7152007432798888,0.4020178797181996,0.40582911545652367
7562,10204,0,0.5254257229376915,0.5227229543731036,0.4474629326300118,0.3459909624086639,0.987915636661147,0.15990483065439504
7563,10792,0,0.46062137856591134,0.5286932832497574,0.5058297475479417,0.5492774433883781,0.0964002746373539,0.8953780139279353
7564,9295,1,0.11850162912512335,0.967462310874962,0.4066273855372628,0.5118710125907786,0.5366661182670461,0.46870300311649443
7565,3017,1,0.32689697572388343,0.19134612146298152,0.46289427661005844,0.4701914232121611,0.7633972703595511,0.2715591408562943
7566,3053,1,0.6008976087770628,0.032339480132639986,0.46575763613864923,0.47780388493074905,0.6439293971296478,0.3898965304916949
7567,1877,0,0.49395834452154475,0.5351587999175763,0.4660407564798092,0.01452298289695475,0.7954264908208017,0.6969498497143994
7568,3471,1,0.731304750750734,0.006378821690770586,0.47078326783452407,0.48497307532874107,0.5658476090502331,0.46502874310444825
7569,3403,1,0.2304323251613583,0.28333419259305764,0.46453903432722576,0.4700794683012137,0.7900865055544433,0.24352156047547063
7570,10189,0,0.5286977542996635,0.5144871440189989,0.45247888856941754,0.4597763344838567,0.951158101719005,0.08401412792675206
7571,11570,0,0.45905151639792613,0.5387029020807546,0.4974737797645212,0.3810241926034045,0.1842807063351497,0.9722338275108398
7572,8550,1,0.05599417517249139,0.5914830734135381,0.8460290019845442,0.45830555013762425,0.5462646493967761,0.5125564677208392
7573,6926,1,0.012042859227369362,0.8360150127802175,0.6452374160762437,0.4952846084262773,0.5442690859514666,0.477397780848005
7574,3420,1,0.3488150611457327,0.17345080011563824,0.4627419319211484,0.470430937618937,0.7560503836692455,0.2790668915502057
7575,4924,1,0.5220326104961014,0.5972960231334582,0.37944064882677375,0.9094812842462331,0.5439795710823967,0.06032047190193729
7576,819,1,0.6644153118788245,0.48760197435047864,0.5217318793380177,0.7783530615510768,0.04198444093563397,0.721935296111607
7577,7414,1,0.30306026200795627,0.20758210542726985,0.9871421501151759,0.4700151529305359,0.5266513852467567,0.521443829604534
7578,1144,1,0.9948199520848544,0.5307426176446046,0.4975237579190674,0.4730863220122423,0.32613557640674445,0.729842527712208
7579,11828,0,0.5174474194176317,0.5328937955462871,0.44544492915179973,0.1849128532051032,0.9913073648993302,0.3186445352145998
7580,8304,0,0.4783854152616271,0.5540932413712679,0.46557083541430244,0.0253796198498632,0.6277925586593516,0.8628211271897943
7581,10411,0,0.46534701979903026,0.5188734705906459,0.5109291241633888,0.6902607876279744,0.06095000762263786,0.7907012976112402
7582,4804,1,0.4644627242428149,0.8823743402317037,0.15040370531615077,0.4175866103451284,0.4937806710531555,0.608945945678764
7583,1041,1,0.5027454201221567,0.5297420463834126,0.4670728272116465,0.19665565160485454,0.9527880248656337,0.3474395778238517
7584,402,0,0.46768370112235574,0.5042829065522699,0.5251228782737828,0.6361812728096712,0.05686763955059937,0.8495026565213699
7585,3777,0,0.5317468990516636,0.4937876089993739,0.47451072976820474,0.5594760145391491,0.8908984722427491,0.04710623547296461
7586,3018,1,0.33416317779452204,0.18530151940560385,0.46283553766210334,0.47026291381463897,0.7610093993419241,0.2740057006501247
7587,11115,0,0.4718691347039663,0.5562031330090571,0.46713293018651425,0.055725211288895515,0.5502624233045266,0.9140168109970779
7588,5809,0,0.5256060369372338,0.5161526061924319,0.4570983676274713,0.3146816872715582,0.9855809107197444,0.19391748145506493
7589,9854,0,0.5037156090844558,0.5485042937121202,0.4431810490139832,0.056111173412139226,0.9270192664288529,0.516244649656448
7590,8149,0,0.5297928913339027,0.4918198269762621,0.47709489289016654,0.7576143065285537,0.7443781920785558,0.001985721846208266
7591,4340,0,0.4637455932865813,0.5384095024691069,0.4963004144837963,0.18163180940602452,0.3560527832734909,0.9919838165296542
7592,7104,1,0.9224006406072036,0.06668760820710518,0.5144729622740883,0.5016043693949551,0.4853770608369983,0.5331456085041576
7593,3276,1,0.23411161962832866,0.9997223236775441,0.5175146503454716,0.5214324381128719,0.4817646749256704,0.5169751755263559
7594,2539,1,0.09326228754323912,0.6315183073849368,0.48878057932019103,0.49363339804851103,0.735990123147547,0.27684446178501193
7595,3954,0,0.46070333426250426,0.5337891775027078,0.504019740681212,0.2710998820088074,0.2633543986520943,0.9996009187814324
7596,7922,0,0.4702829213752965,0.5533258241391361,0.47441278667328446,0.08463509638962802,0.4960779888866968,0.9420354315821284
7597,9191,1,0.8456774017978841,0.639706286574186,0.014482846211308742,0.5373802076336684,0.48871767227100704,0.4935710812604692
7598,11664,0,0.49097267011888934,0.4917895069598256,0.51290717316075,0.9607418221496442,0.1733912584742247,0.39954262738115737
7599,6576,1,0.11028316761139673,0.43008310119081666,0.95513892339008,0.4686164996583104,0.5396087581868033,0.5091864883104288
7600,7806,0,0.5266974971150515,0.5201670757064853,0.4517588095185288,0.3337033998960519,0.9872245363505208,0.17301584434971679
7601,6591,1,0.1795835586095756,0.32773555013077904,0.9891110022127049,0.4746760333059402,0.5335517212882608,0.509468987547479
7602,9187,1,0.8675902668575044,0.6096627319806898,0.022898942641804698,0.5367100362694068,0.4873365440248314,0.4957031487487587
7603,987,1,0.12943707148732936,0.4988537760010691,0.47565599656021634,0.33523552727237615,0.9279772561251192,0.2339628355732945
7604,6122,0,0.5217624958493476,0.4792169583540511,0.4979271010615696,0.9085225089333931,0.5485747363365919,0.05643988272528033
7605,11247,0,0.48152951144536815,0.49905190450201536,0.5149157310194796,0.9021834184039235,0.10451277345789656,0.5312008522333602
7606,7796,0,0.529293694756727,0.5145779617916167,0.4547932590259924,0.4084759434833845,0.9676599996505035,0.11830379126215751
7607,5637,0,0.47760456349950436,0.4941346403103469,0.5268019274330775,0.8576060188432234,0.07085629176295244,0.6116202204088339
7608,8784,1,0.8833632518939016,0.5864255003753258,0.030575120388524724,0.5361633816276419,0.48633466460248004,0.4973107377843864
7609,6060,0,0.48982408103721514,0.4862007353144618,0.5225941354131353,0.9536715854156722,0.14753379264304545,0.4339403375548016
7610,3439,1,0.49333548847742353,0.07858356324060017,0.4634417992599778,0.47366157435800443,0.6977330576370123,0.3373214435290194
7611,2979,1,0.09746758139243955,0.46290532616558716,0.4706946854818174,0.47369056138416205,0.8043445436664639,0.22484406409533048
7612,4208,0,0.5253459606116629,0.5104580313054143,0.4632877448147068,0.3240335249880174,0.9795134482543786,0.19089334857291723
7613,10682,0,0.4883653671642048,0.5553032333096617,0.45160585162973843,0.0011649234287391952,0.7807544561369893,0.7258859461932806
7614,9944,0,0.46149134766119343,0.5522330657591978,0.4812107966365357,0.19822867894033303,0.3429809907858614,0.9890467214693137
7615,8352,0,0.461878951465676,0.5445669476548043,0.4914893710058717,0.25324153146050565,0.2855222442707853,0.9942151622884887
7616,2349,0,0.46360123232826783,0.5300332620377918,0.5012910757182722,0.24116588780980353,0.29281170414976576,0.9986951550600307
7617,4281,0,0.4898149002512874,0.5414759240684399,0.4673854827072576,0.008338489840325702,0.7737002362132464,0.7260976203674907
7618,897,1,0.11496082994509621,0.46346996578301264,0.5119390476552882,0.7357916030227547,0.3594660630669856,0.4299612817693394
7619,8998,1,0.19470588538690392,0.31472874268245776,0.9859482441257468,0.47042385341862325,0.5335963906411216,0.5137067603076966
7620,11109,0,0.4745692440963937,0.5566117930843049,0.46404483114496,0.03645867679685849,0.5943967945635799,0.8868809384860569
7621,4268,0,0.4971074147325023,0.5382151643612081,0.46342850361071947,0.024424277724509003,0.8480051192716838,0.631515232331375
7622,7016,1,0.31759197896347346,0.1953279102299031,0.985072594999297,0.4701161255428785,0.5257122106468802,0.5223326721033916
7623,6916,1,0.034824151928186664,0.8889294476697311,0.5695634201048184,0.5005921748552427,0.542567072953268,0.47384458210915537
7624,512,1,0.2813970031866423,0.4482205139921773,0.4893813611337702,0.7763489700547674,0.4675628965143732,0.2750771129842233
7625,4659,1,0.5023320393320823,0.08869532829063803,0.9091343314714435,0.25055966665804225,0.5033146935028409,0.7672016770651511
7626,1549,1,0.991194877636949,0.52845001325968,0.4997026263960582,0.497467030604372,0.29281170414976576,0.7404225442217846
7627,10675,0,0.4922752152627664,0.5537759410907748,0.44926041434994735,0.0064610247671095244,0.8227971811627932,0.6762046610236436
7628,6415,0,0.46848787083025817,0.507134067708273,0.5227034376935774,0.7234681936112628,0.04947852721805368,0.7693379715829445
7629,1890,0,0.4867715693462932,0.5374848386938254,0.4708120934293539,0.012556716608791485,0.7133202724312896,0.7855325447404782
7630,1485,1,0.8182313546418329,0.5421326725334402,0.4742403158949079,0.23806552850665746,0.7460830176347042,0.5237327067009852
7631,3226,1,0.6051786651106502,0.8659867850069873,0.5274043066104055,0.5375622242778703,0.2851415472358687,0.7081090151318565
7632,6715,1,0.963302377343831,0.11064987910760643,0.42985756628787924,0.5077300544858314,0.48242022456593286,0.5300915186696492
7633,179,0,0.5349493305012671,0.4891946561424974,0.47356850003390305,0.5487891033542212,0.8970637180763723,0.05137257446744614
7634,1385,1,0.11923105290087188,0.4976204101281482,0.47629962679068705,0.3435203459236795,0.920839949263753,0.23314234465750522
7635,11607,0,0.4646267132340703,0.518967173108085,0.5117525487927506,0.6627845127030119,0.06340436356547274,0.8158001931885985
7636,10059,0,0.4874492863105258,0.4964202978984038,0.5114785723941939,0.9452381546117566,0.15248350948042627,0.43721793904800366
7637,1535,1,0.9936443428003144,0.5344287176934772,0.49357210410845204,0.42978708823653605,0.3888704789637407,0.7073053553449773
7638,8488,0,0.5056078752998798,0.4841280087424809,0.5087571876772763,0.9875003479414413,0.31021019150981977,0.2282688867769303
7639,8083,0,0.5027380535569393,0.48555352000220814,0.5102126027231049,0.9876122922862338,0.278472341802095,0.26163149071293934
7640,6244,0,0.5108594817311569,0.5338277331232106,0.45393234051598474,0.10305983509270739,0.9515990839379173,0.4430093650612644
7641,6063,0,0.49149533901842524,0.48515623116475143,0.5219846883342636,0.9619605394973562,0.16150677156173243,0.41084966511827653
7642,10802,0,0.462855728360518,0.5231530833989673,0.5091745600129592,0.6251400898376896,0.0723806158605495,0.8442665005077963
7643,1931,0,0.4682713168761497,0.5353331704145684,0.4912825357576291,0.1352410536963795,0.4176205690168455,0.9737929592758673
7644,10702,0,0.4777596396326703,0.5574101521287107,0.4600108272046587,0.018699632659586463,0.6456995793264374,0.8506651158439917
7645,5886,0,0.48762335298438575,0.5474940140887257,0.463303303261915,0.0054496145611858116,0.7469957773301692,0.7571751696342321
7646,3628,1,0.5956981789791632,0.4782289828195343,0.5222970972509294,0.7991415636553351,0.04390902262440255,0.6989569417706087
7647,10462,0,0.4893115274747626,0.4945889924177125,0.5115422490069337,0.9543149341899206,0.16555394228032239,0.4142853383495503
7648,3865,0,0.49873292933786506,0.537483169579109,0.462702473859681,0.030808432090852933,0.8633838716502986,0.6088612740434007
7649,11070,0,0.4952714463777701,0.5517288880885997,0.4484114848802503,0.014271110965904998,0.8500846292630233,0.6395531398339936
7650,10326,0,0.467087468557649,0.5561138922053257,0.471825540129273,0.10014039761758342,0.4703094975730343,0.9535901088721778
7651,6039,0,0.4787131791810824,0.49505508549123906,0.5247294926207684,0.8686246885907337,0.07435659079485918,0.5968248652729559
7652,9521,1,0.9735998100057868,0.1388699770935069,0.45391803435313405,0.510750465386079,0.41402841302260984,0.5991839474242382
7653,8528,1,0.17220921092017077,0.6217269624921071,0.7006925146730962,0.6067115773918319,0.5085563526129776,0.40278162211409513
7654,11310,0,0.5153730713938414,0.485633666000798,0.49483340957636035,0.9480788384722407,0.4676474774778094,0.10193708766447218
7655,543,1,0.07215967932458311,0.4737240693684222,0.49196500126246706,0.5309620530071679,0.6919396735858616,0.2856907647235296
7656,1358,1,0.021697337763750324,0.4819702600840414,0.4865134581663361,0.4673516707988499,0.7885107478322291,0.2479323654312135
7657,11812,0,0.5236889691223048,0.5243048787245734,0.4478711793535778,0.28989805137569513,0.994882362115814,0.20908107302533774
7658,4701,1,0.4793908537147878,0.26692888188294084,0.7530189612636086,0.10403953870681842,0.48604082917227476,0.9330683974407281
7659,157,0,0.5343520979902803,0.4789479999029282,0.4844409196307093,0.7123109568731043,0.7825217411350736,0.007405742586254205
7660,1235,1,0.542715476846527,0.47902141976981105,0.522970692071345,0.8063771314497272,0.05845259127781771,0.6763259295121986
7661,10746,0,0.4614182321363199,0.5500522904404438,0.4836025984634624,0.21166996800886162,0.3282529806078991,0.9910363689408683
7662,3965,0,0.45958828059765167,0.5291273666203246,0.5097982938314269,0.3494961135354516,0.19874179373708234,0.98875162959932
7663,3274,1,0.24727437177672396,1.0,0.5182354321023634,0.5223627880313138,0.47264632244986987,0.5256552254057955
7664,688,1,0.8386747858266729,0.5423111866156474,0.47511630132497945,0.2461141619026862,0.7265855140835042,0.5361871007915242
7665,3957,0,0.46029508001724184,0.5325867662107684,0.5056296875439044,0.2919002312107909,0.2449041590516648,0.9981009121923117
7666,5063,1,0.5002591801144973,0.10386686247368987,0.8959078018763139,0.2304382026467962,0.5019924154304204,0.7888725843982216
7667,5220,1,0.46997748670872824,0.9250884974021536,0.10204820526610742,0.520256502312626,0.5011234072403572,0.4977415876563924
7668,3124,1,0.9767828871719789,0.15219111308718947,0.49458664770949406,0.5123547238364102,0.33576265554322937,0.6801179386278398
7669,10066,0,0.49135716311064437,0.4940255918396888,0.5100077476969609,0.9637782960433293,0.185693883143364,0.38350663867637647
7670,7389,1,0.1423706105589697,0.38131543039941224,0.9721611028038601,0.4716061004643299,0.5369266945394524,0.5090027898476629
7671,10743,0,0.46210123486921034,0.5510413615926205,0.4819325795260251,0.19294662489820208,0.3485458517857687,0.9884998825957093
7672,5644,0,0.4811011075661549,0.49148056532883055,0.5259972027409955,0.8921499686160417,0.08891882855877375,0.5577591500179978
7673,849,1,0.4339217027814811,0.4727326455791009,0.5226162961697753,0.8153743039930668,0.09634247897869969,0.6272952972916699
7674,8301,0,0.4798718525696555,0.5540482412902656,0.4641425165034913,0.01898996783196788,0.6493053640353547,0.8465693560410898
7675,2114,0,0.5196664093105127,0.46792653546096186,0.5079679780803258,0.9447795079105576,0.48229660247161815,0.08981067289649408
7676,10709,0,0.4743856388907967,0.5573293998790396,0.46343830346082654,0.03603878593819754,0.5949867398531,0.8866818151741055
7677,5963,0,0.4604229357039402,0.5349028709884603,0.5028946701568023,0.33289235811942464,0.21463389618058737,0.9887209494407876
7678,10373,0,0.45851688984443195,0.5393869965257876,0.49711333541384417,0.40247922237412637,0.17122375781708632,0.9643855449940426
7679,3526,1,0.980342932470638,0.16342740155917795,0.49560388407355194,0.5134024328475213,0.32853209708836983,0.686688582025057
7680,3637,0,0.5263323910703575,0.47493204053318233,0.523858654678187,0.8096819889230822,0.05979980731229162,0.6715746787320389
7681,7983,0,0.4607985039794406,0.5308357338124956,0.5063739678915355,0.48171013785485617,0.12408809292425588,0.9342613976862661
7682,8948,1,0.004157848301564848,0.6924561511451888,0.7959048748994454,0.4845626801920013,0.5452378366714954,0.4871803958021379
7683,5725,0,0.5227804333455769,0.4798788785980121,0.49630318951208474,0.8950070820342519,0.5709415079203154,0.04646798104597022
7684,11617,0,0.4680048385996222,0.5134306172095776,0.5139595507371248,0.7331001092022651,0.0563481813739386,0.7523862187633802
7685,3840,0,0.5122104773032577,0.527422350063229,0.4595137231598829,0.12402203665188216,0.9578773935139935,0.41526389281308096
7686,4792,1,0.461703173123887,0.8345908297453479,0.201065304676943,0.3437752243321226,0.4890289871820102,0.6883369146781425
7687,8163,0,0.5316408104176056,0.4974339271185087,0.46962879817448455,0.6603772955843737,0.8298415990658294,0.009828389072503885
7688,980,1,0.09538933524270865,0.4945630210007688,0.477988470504366,0.3649091982421589,0.9012497710739344,0.23225165523914915
7689,587,1,0.15687342479115746,0.4971186770975329,0.47391520123889114,0.33623362900010606,0.9279772367121017,0.2329570769274405
7690,8021,0,0.4706589645765303,0.5099572708838922,0.517540666377175,0.7607908730030649,0.05488732386561629,0.7260232931193845
7691,6950,1,0.006819600508682244,0.6784829685368152,0.8084623859016531,0.48369309053958226,0.5451191454835808,0.4881818627148781
7692,1373,1,0.06621702992311179,0.49037348953572696,0.4805266339965295,0.3962668208518969,0.869826197150615,0.2337967569682532
7693,1740,0,0.5312375638619402,0.4729205413602038,0.49375276521712125,0.8211697837460967,0.6712527958083985,0.015070184947570064
7694,5207,1,0.46547250162575093,0.8923582114835451,0.1393353092836609,0.4367103977131746,0.49509759579191887,0.588286036345885
7695,1039,1,0.487159261397455,0.5288153102402056,0.46704956053434277,0.19824653980562612,0.9577769987066458,0.3405743454429252
7696,10257,0,0.5021460759692504,0.5488962430738076,0.4442946151323809,0.04628578990361931,0.914080501254171,0.5397927364825006
7697,6871,1,0.26459034013796967,0.9964641980552398,0.23387367181677454,0.523717872983941,0.5267483237605002,0.46722578284549554
7698,5731,0,0.5248965593809904,0.4811191395450399,0.4929600233130343,0.8658539364185236,0.6147361156562593,0.029653132055636855
7699,9184,1,0.8830758503822734,0.5868468058891896,0.03043617844015828,0.5361233846683211,0.4863655250878585,0.4973184923891806
7700,7775,0,0.5320934572642658,0.5033161401743254,0.4633183901656275,0.5702143105597856,0.8919950809774726,0.03512869552108594
7701,2966,1,0.04812032075667422,0.5642060112783673,0.47553254074021784,0.4775027007558678,0.7948423181861128,0.2310250484300378
7702,4032,0,0.47465699495405633,0.4936543372517174,0.5304310245921966,0.8327373725435953,0.055629238913867285,0.6527408494209646
7703,420,0,0.4736148878097886,0.49435268326672965,0.5292050671729716,0.763329746847199,0.04214900586000414,0.736900595688461
7704,1370,1,0.055299311617904856,0.4886216447493873,0.4816699487346447,0.41012824623898714,0.855013551652768,0.23545230612142753
7705,1683,0,0.5106891312525315,0.47182257517969745,0.5242808156082579,0.9971824462648633,0.26608877028636246,0.2650492598820247
7706,8224,0,0.5202470890324417,0.529528083548529,0.44871979546218155,0.21067408354804956,0.9931343542439318,0.2907581376849738
7707,10895,0,0.5077657073218456,0.48661156693574953,0.5013249375904114,0.97951586410874,0.3609403924328096,0.18280724916640256
7708,2541,1,0.06701110641636104,0.6458596874030534,0.4887888334916841,0.44517436958076506,0.7631270869731317,0.2970536007243594
7709,3233,1,0.551763089277038,0.9010502595859546,0.5271456315447053,0.5363681626456835,0.30669596402624394,0.6865778012545407
7710,7128,1,0.9906827962250349,0.18208446640314557,0.33099478048770825,0.514429003047049,0.48041247285182714,0.5254587123521329
7711,928,1,0.012860854510246322,0.46904302391959035,0.4995421329849861,0.6116153273345095,0.5854496167562878,0.3167371956490639
7712,2469,0,0.49618830291258204,0.4728580781614543,0.5263680728183315,0.9808995386375532,0.18457744750578792,0.3674312561205827
7713,4571,1,0.5312841457361094,0.24301538657474492,0.72573229499051,0.777588695356301,0.5337138091116205,0.2040553609983528
7714,790,1,0.8536099507401436,0.5051979852682774,0.5153313397169226,0.6856037378900275,0.08697236839948175,0.7679471560212152
7715,2855,1,0.3828530591689231,0.9782422929403115,0.5238488413450013,0.5302003446066815,0.3892265005005981,0.6057442079396457
7716,8648,1,0.5707366040649037,0.03700207426295582,0.8917868599529,0.4773388278247917,0.508778447625925,0.5329152530054069
7717,7441,1,0.5093872950946733,0.07115491752426001,0.9194461492044264,0.4741545147333473,0.5131838552949092,0.5314774675370727
7718,9459,1,0.6479327973713854,0.021358361879425303,0.8309184572123487,0.4799662232871649,0.503993312019849,0.5353147560751305
7719,2897,1,0.11404440635200863,0.9675140068248292,0.5087545821087583,0.5108333918190313,0.5776043621913417,0.42656910656362673
7720,11424,0,0.5189856383148336,0.5314716499860291,0.44528195855286135,0.20918415414234137,0.9955305309268903,0.2897321669418331
7721,3108,1,0.9317329967773078,0.07562042106913192,0.48654842965213513,0.5037767455983048,0.3992506806716377,0.6217980802307891
7722,8857,1,0.365970391555208,0.9805640080288943,0.14812403048584533,0.529454607355365,0.5199520935187353,0.4686132272672446
